Date,0.08333333333333333,0.16666666666666666,0.25,0.5,1.0,2.0,3.0,5.0,7.0,10.0,20.0,30.0,Label
2000-04-01,5.797876136479163,5.854861912369351,5.908771130429135,6.053417865756643,6.276848230079316,6.533198683843892,6.632599213639777,6.620460074845025,6.520365698046043,6.370962809961416,6.117650931657901,6.025725361740875,3
2000-05-01,5.466132668733845,5.623562435648672,5.76397245618924,6.098886021097722,6.489834689619792,6.712686181730108,6.681284490866325,6.529345352520291,6.425763068095643,6.34086549713954,6.240427749264866,6.2069344934764645,3
2000-06-01,5.9669019887086385,5.990015279428009,6.011842749491589,6.0701920062633805,6.159431491644947,6.258801101887765,6.293488062768541,6.2775667305227465,6.228086734042767,6.158206598844006,6.042160741888472,6.000223782645822,1
2000-07-01,6.264575445155589,6.267389843558234,6.269839804916898,6.275198067107389,6.278492552566068,6.265383493886229,6.238792531251083,6.176656348377756,6.122014797873214,6.06269578102967,5.975748690866956,5.945177932124781,1
2000-08-01,6.371025099394731,6.359531795906236,6.348298082231958,6.316092043500926,6.257882438009086,6.162410892911044,6.08886105844263,5.986791216596268,5.922568229176864,5.86448177811474,5.789143255057298,5.763471005959195,1
2000-09-01,6.322269761800274,6.297155536628759,6.273244697192107,6.208216085853594,6.104193585834176,5.972724924075619,5.906313506660481,5.867504498647536,5.875953646702832,5.904524539361817,5.9627458484817115,5.984578667190174,1
2000-10-01,6.453457195126626,6.420096328468708,6.388270688772142,6.301356968431682,6.160870999779468,5.978554921213758,5.88095131729138,5.8110648773190725,5.807481645756233,5.829959404586866,5.885121340610406,5.906367836239021,1
2000-11-01,6.35450980450924,6.303254053739601,6.254475713041835,6.1219384221374415,5.9104183911707215,5.644700260098171,5.512335283555909,5.439331136709575,5.461583373572218,5.5251281428252454,5.651453657694884,5.698635619194048,1
2000-12-01,5.960929172146234,5.8981549945647265,5.838668824585818,5.67848027745009,5.428673661636141,5.134028798375415,5.0095509829393805,4.993658112179755,5.080284711997883,5.22016205685652,5.463804514107216,5.5526880598718025,1
2001-01-01,4.965006582019287,4.933244060439578,4.903725149176455,4.827545913547861,4.722273476216519,4.643520126980655,4.66650788257718,4.826414144429844,5.005883163287439,5.218415595873757,5.544848614069005,5.660865933841295,1
2001-02-01,4.8403481641431,4.805415554573442,4.772867852756143,4.688391178298704,4.569602124917911,4.472968163300533,4.486001356806862,4.637938582578773,4.815994480860736,5.029541822595393,5.359610003008102,5.477084434876847,1
