Date,1 MO,2 MO,3 MO,6 MO,1 YR,2 YR,3 YR,5 YR,7 YR,10 YR,20 YR,30 YR
1990-07-16,7.782060740134381,7.804379655329326,7.825884502978566,7.885821032267322,7.987567744713403,8.1353737215143,8.232250570807127,8.340695568195182,8.39291470526041,8.42994646825451,8.467664307700241,8.479545686009178
1990-07-17,7.791468764254188,7.81171082083721,7.831255016463913,7.885954154642567,7.979706546699178,8.118664666653707,8.2125237828533,8.322592966503592,8.379414485261764,8.422888749662533,8.471268101761604,8.486999631259422
1990-07-18,7.734734264268961,7.7582128902023415,7.780901177421053,7.8445068796565725,7.953945587300865,8.117439164944065,8.229137947811765,8.362339307186486,8.432714636000217,8.487810176033209,8.550617764290774,8.571205123645747
1990-07-19,7.719646805814988,7.743421523638591,7.766405289668678,7.8308917300343355,7.942051309761572,8.108741110130564,8.223235183097357,8.36082521897749,8.434275782073767,8.49235256455621,8.55922894255575,8.581221811700019
1990-07-20,7.7239829934320365,7.74408489686291,7.763591509759032,7.818733185902442,7.915396659814082,8.065245691250883,8.172943789076628,8.310555366848115,8.389842684595077,8.456906502413736,8.539188853226513,8.566784610339985
1990-07-23,7.656646796314913,7.679784421344069,7.702197995715772,7.76534044151375,7.875186148568791,8.042952044427615,8.161153502607936,8.308292698634885,8.390464771648292,8.458157326841519,8.539252482691271,8.566255070041446
1990-07-24,7.700558709276474,7.725696148539776,7.74999458161711,7.818154418529441,7.935586427796908,8.111500883325382,8.232154538309008,8.376843697741968,8.453868489685183,8.51460961908356,8.58436691234622,8.607287343911414
1990-07-25,7.73575884485518,7.757206961964575,7.777978786086434,7.836467616003365,7.938106170573174,8.093001807885257,8.20181432680683,8.336728888999497,8.41170505238747,8.473205044565052,8.546587732777605,8.570992306692917
1990-07-26,7.756181325742709,7.7769700132405655,7.797103143849367,7.853793237996403,7.95230481338368,8.102431248744955,8.207889876119786,8.338640007691213,8.411297728935532,8.470893009496523,8.541999639709466,8.565646933782546
1990-07-27,7.689211511648261,7.708566140897649,7.727351842263232,7.780479235019862,7.873703507843086,8.01849537204586,8.122817393379758,8.256539249962835,8.333869170384432,8.39947465917108,8.480181098017553,8.507269569929841
1990-07-30,7.665612254895973,7.6809613363470515,7.695935473007523,7.738708481508596,7.815416593536872,7.939488865210145,8.033522799771845,8.16164891896725,8.240806174294017,8.311469924189522,8.402180827683118,8.433002769514202
1990-07-31,7.654555336024623,7.669010407548813,7.683165675762742,7.723895249742001,7.79807708322562,7.921386925134355,8.017845485901082,8.15394503822944,8.24095828788687,8.320535190101326,8.424634665549513,8.460191064016566
1990-08-01,7.583630952037758,7.597593671319472,7.611289542305356,7.650822938075391,7.723306524058142,7.845174491404052,7.941719100554125,8.079769353601117,8.169138127356195,8.25156383171084,8.360084659002586,8.397216090934776
1990-08-02,7.593284463971606,7.610741947466243,7.62779823963897,7.676658922323668,7.764823935420045,7.909002206279714,8.019697106523992,8.172737388964336,8.268675133959153,8.35521919104286,8.467238078403618,8.505387875847251
1990-08-03,7.43750931871484,7.457608789958697,7.4773139932432855,7.534137523899586,7.638109099218241,7.812309861903518,7.949784021858355,8.145573034716183,8.271849352759215,8.388024086082176,8.540689794605825,8.592899026319417
1990-08-06,7.447212522272852,7.47302524601657,7.498300840595487,7.571017669902553,7.703421462904937,7.9234044883832695,8.095391044432523,8.33791598493713,8.49288477125188,8.634555701266812,8.819830339305263,8.883108036325416
1990-08-07,7.543155750957115,7.571539420852464,7.5992042538063025,7.678086368762751,7.8190074235969105,8.045352378491115,8.215462859796716,8.445014496157174,8.585432295869337,8.70987490038749,8.86869079967373,8.922565023132174
1990-08-08,7.524951019047263,7.5538405724455595,7.581999463424095,7.6622957863878165,7.805764413898313,8.03626314774848,8.209551739167473,8.443480337069253,8.586631507453635,8.713533164361595,8.875525179963486,8.930480440489333
1990-08-09,7.564354393293976,7.588140097964794,7.611380207219137,7.677961174495823,7.7981227554573636,7.99468900108806,8.14566202222197,8.354475242110665,8.485429526134142,8.603595789792635,8.756579863023989,8.808684281480195
1990-08-10,7.536314812769532,7.560158463138765,7.583502616791726,7.650644307551327,7.772826221466565,7.975623048286056,8.133994611973781,8.35705135882234,8.499417160775142,8.629464248909493,8.799435072488356,8.857476425423567
1990-08-13,7.558929236552764,7.579549481830528,7.59987147595195,7.659059932056776,7.769594994249965,7.961192363164107,8.11797641774151,8.349602512274892,8.503996368679752,8.649147875548879,8.84298245253518,8.909558060332163
1990-08-14,7.59072901945042,7.610016309256988,7.629022176051821,7.684363908999793,7.787664342076896,7.966578946280478,8.112864556931987,8.328807631929754,8.472647587742973,8.607816777040147,8.788262455320504,8.850234072946154
1990-08-15,7.6044067087154525,7.622800771498723,7.6409424938104635,7.693856115393033,7.792957142572542,7.965532262190486,8.107422311132114,8.318012497531658,8.458944629249805,8.591776905695859,8.76948795847945,8.830555642424038
1990-08-16,7.669315665430814,7.692036796178353,7.714296700426843,7.77840145100805,7.8953686965574255,8.090407534505504,8.243510482747231,8.460338971343688,8.599453285420632,8.726984522790156,8.894122010502928,8.951238355200463
1990-08-17,7.645651522687749,7.671469539249426,7.6966860106047,7.768877407336258,7.89896595129769,8.11119551810088,8.273684573425802,8.497636634940193,8.637597242797545,8.763578709825403,8.926364871891627,8.981777951671525
1990-08-20,7.688666041260604,7.71360892397633,7.737966349375427,7.8076745783819765,7.933196896422786,8.137710932976345,8.294054452086177,8.509169477794867,8.643379733817191,8.76403929209975,8.919800534351692,8.972808287045465
1990-08-21,7.734479342052376,7.760347295195369,7.785560458421352,7.8574538634021085,7.9858969182629576,8.192220932632033,8.34730370329439,8.556606516632241,8.684657005695435,8.798151753249197,8.943008635209678,8.992148848410274
1990-08-22,7.757921175776383,7.785484775374532,7.812333920704987,7.888799259494279,8.025051895589415,8.242870015493947,8.405636503935813,8.623810513348328,8.756338889028942,8.873180722429892,9.021667947863113,9.071978279974378
1990-08-23,7.718196120504967,7.750842135312959,7.782564835641548,7.872481475201323,8.031048282560677,8.279676668181377,8.461022675482365,8.697091151284269,8.836018634906,8.955553352076466,9.104403641172855,9.154542924665945
1990-08-24,7.653443791519776,7.692901226595075,7.7311224910288345,7.838789667227589,8.02606180495172,8.31198681137452,8.513349463494468,8.763859878019492,8.903658639740547,9.018749961132785,9.156546821776052,9.202421283030025
1990-08-27,7.701456875985251,7.730240093276086,7.758274660340941,7.838101685823812,7.98028905143988,8.20743178366694,8.377017328690698,8.604096888360477,8.741885135116904,8.863265492702936,9.017417988528235,9.069637973857397
1990-08-28,7.658443104845319,7.693349614889927,7.727210532612664,7.822862978449507,7.990284093254463,8.249052470992822,8.434306212308536,8.66982427968192,8.804725622606869,8.9182757336724,9.056994405428465,9.103458076420788
1990-08-29,7.647129184168763,7.676898217155085,7.705849491525764,7.788045323252477,7.93351922293421,8.163170103914247,8.332120255839435,8.554389324470451,8.686730565213646,8.801643283036121,8.945848759890936,8.99453242981364
1990-08-30,7.616962474587514,7.646702717476257,7.675670874988281,7.758164346739807,7.905132435419801,8.140004234165547,8.315444395500858,8.550496172411496,8.693206575286357,8.818978910776538,8.978767294085097,9.03290205471127
1990-08-31,7.543408308163599,7.5743037624224545,7.6044200379128775,7.6903102310139415,7.843821099389273,8.090592898583592,8.276242021206158,8.527054839933678,8.680663780611203,8.816918332152106,8.990934295918333,9.049976759197156
1990-09-04,7.548066203539236,7.5795865062106005,7.6103168025708685,7.697985525090314,7.854780707846936,8.107141371486145,8.297276156698318,8.554589566370776,8.71245846629869,8.852674023892954,9.031936744172675,9.092777379744984
1990-09-05,7.522547442118745,7.552685039683954,7.582097587589101,7.666175148129617,7.817195929346224,8.06216098861018,8.24844700605322,8.503247905053595,8.661278470419134,8.802749835550012,8.984763426902301,9.046647129248896
1990-09-06,7.524623999485916,7.555610669180537,7.585807055459107,7.6718768508456545,7.825520242339729,8.071952896086035,8.256844983545939,8.505848653290156,8.657851967135427,8.792356752649304,8.963802350707798,9.021940598648653
1990-09-07,7.540325339644396,7.569513278905828,7.597979696564147,7.679245580104037,7.824803879228287,8.059707058061504,8.237259226587113,8.478436547981588,8.62696914355308,8.759260479132461,8.928771277203246,8.986338388787797
1990-09-10,7.589435590790592,7.6181031836955775,7.646079832637658,7.726045804862541,7.8696544467320235,8.102518222405418,8.279531140884023,8.521538974592714,8.671566764904544,8.805829761998602,8.978524123761494,9.037235050982478
1990-09-11,7.590559720527616,7.619664020930457,7.648032897707993,7.728931724208955,7.873491216860923,8.105784598403218,8.280460643681135,8.516322174264433,8.660694162051623,8.788702918327353,8.952133813995633,9.00757966449437
1990-09-12,7.522176530165689,7.5529972446255815,7.583029255737358,7.668615799582374,7.821339705704151,8.06613087014309,8.249639529707894,8.496541476997367,8.647110348100897,8.78024641895647,8.949844648168856,9.00734659507041
1990-09-13,7.486805250194941,7.516541434061819,7.545581860367862,7.62870454715198,7.778429045340136,8.022512506796984,8.209228007647095,8.466321269751301,8.626839205182533,8.771225686458655,8.9576931094649,9.021157871303446
1990-09-14,7.4735192329013405,7.5057021744973635,7.537090828859146,7.626706157052385,7.78724660736846,8.046407489723288,8.242366779661456,8.508659433805674,8.67273022148041,8.818906623150653,9.006256105880626,9.069885858898505
1990-09-17,7.502763844887853,7.533178258639276,7.562912162709991,7.648192196995236,7.802465106065161,8.055889316094255,8.251476263103742,8.523444633129605,8.694901359093016,8.85018704717659,9.051807758987932,9.120531915632409
1990-09-18,7.504995374842204,7.534566156263738,7.563499898368037,7.646621102211129,7.797510676809989,8.046888068933718,8.240695745533428,8.512242686253444,8.684695743799413,8.841685835623798,9.046329485378212,9.116160242467041
1990-09-19,7.537916720937567,7.568781538662566,7.598890897827461,7.684888741894176,7.839083270540784,8.088393283789467,8.277260080286759,8.534469665015923,8.69329329114842,8.83502188043337,9.016903855017153,9.078698889063633
1990-09-20,7.549814758417658,7.58135962619516,7.612120130779687,7.699909768064981,7.857055130256898,8.110371492679512,8.301582268717137,8.560908725919818,8.720364477410515,8.862219171653447,9.04381406827632,9.105468834517993
1990-09-21,7.503249300385849,7.53862808222499,7.573090972505013,7.6712462639775,7.84617228205689,8.125886472357754,8.334970670748067,8.61533251067232,8.78570220700247,8.935949677725004,9.126935084946693,9.191648942954963
1990-09-24,7.5360234651299,7.574046989894612,7.611008387228617,7.715847819603402,7.901017663523348,8.192210709706844,8.405396559418236,8.684195614919522,8.849112739705538,8.991582786812046,9.169602938580056,9.229627719082464
1990-09-25,7.526127874745658,7.565516928816712,7.6037517336825315,7.71190267878742,7.9017562908309085,8.196860826776517,8.409701039423249,8.68288086836472,8.841096203990435,8.975488749677647,9.140993560453069,9.196561608466578
1990-09-26,7.498545790238034,7.538544763772694,7.577364625197366,7.6871314983045895,7.879670282244812,8.178496670929187,8.393596410457885,8.668982044110104,8.82801244614142,8.962777416362314,9.12839639621534,9.1839686062523
1990-09-27,7.381914741642624,7.4221705235439,7.461252417164464,7.5718315401543475,7.766072533750655,8.068369086060212,8.286746465770596,8.567605293749422,8.730649048648676,8.86940658305825,9.040570717791555,9.098067031643382
1990-09-28,7.30239099472393,7.344782311227574,7.3858643837855285,7.501695549172697,7.703578789134964,8.01304905720114,8.232177441303534,8.506771504109249,8.661372093393647,8.789626936656697,8.944270469312444,8.99586424524251
1990-10-01,7.301623780693902,7.339880075498716,7.3769881426251915,7.481800535210639,7.665204507915151,7.948527056734639,8.15121826710556,8.408672896657029,8.555983067441202,8.679868823010587,8.831095391190017,8.88173670329999
1990-10-02,7.33985390335043,7.373739314236523,7.406699737875333,7.500310522365948,7.666113187266407,7.928228835942634,8.121407958246518,8.37610552199739,8.528114443557026,8.66034659111275,8.826541211838832,8.882673201635974
1990-10-03,7.3090912196724185,7.342904933362853,7.37583060364461,7.469537302136126,7.636263569924188,7.9020675530745415,8.100024391007091,8.364314983051846,8.52418500737253,8.664689283356006,8.842788151347971,8.903087306433038
1990-10-04,7.294015990935578,7.32738110640981,7.359867935333736,7.452314438067894,7.61675504188541,7.878787140459741,8.073817605950161,8.334015609102474,8.491291162088487,8.629436523766797,8.804463378927245,8.863714543345273
1990-10-05,7.210515126059552,7.24593006812345,7.280390726886682,7.3783316135291255,7.552072068132026,7.827529798158279,8.031275243710196,8.301076713124711,8.462860369887544,8.604106001530408,8.782165846398705,8.84235746504102
1990-10-09,7.346814716182087,7.381941805373758,7.416170689787252,7.513721548189572,7.687810013497476,7.966888984224339,8.176141697976218,8.457744012901337,8.629514331335459,8.78142345412099,8.974963340455117,9.04058526796736
1990-10-10,7.356534448275258,7.393861993843354,7.430196047230847,7.533529871593513,7.71710232310493,8.00893131829014,8.225507621124356,8.513449901405666,8.686853997398782,8.838740983321323,9.030735468213456,9.09568793653043
1990-10-11,7.2544809870812825,7.297871043424653,7.340012122240612,7.459337859262664,7.669296311482199,7.997107147863399,8.234904757319098,8.542353816129818,8.721906249032847,8.875453648751536,9.065657347031781,9.129628087917794
1990-10-12,7.283048748677985,7.321949677904904,7.359776478046248,7.467140207084596,7.657038489523563,7.956467696414771,8.176426962500043,8.465281419765262,8.636929273067793,8.785744052497229,8.972253387929431,9.035195421100473
1990-10-15,7.327057790929249,7.361436355564615,7.394950712750044,7.49054769858507,7.661467701080923,7.936401572864395,8.143397793549148,8.423302061642728,8.59488699966526,8.747190741278994,8.941811066725219,9.007854718583436
1990-10-16,7.330174311186885,7.3645335369945215,7.398019552800061,7.493483032288048,7.663961254128927,7.937589747160562,8.143062914915241,8.42006186109147,8.589331049922396,8.73922976355966,8.930416705715604,8.995260824133627
1990-10-17,7.3689144567171,7.4010592120236325,7.432401925835472,7.521837846191707,7.681871023878093,7.939669726130115,8.134107294275355,8.397565465722774,8.559407577926702,8.703284768525403,8.887365480984917,8.949854371514355
